-5.903322219848632812e+00,-1.647334814071655273e+00
8.267052650451660156e+00,-1.496322870254516602e+00
1.670643210411071777e+00,2.682322740554809570e+00
3.753544092178344727e+00,2.414148092269897461e+00
2.716669797897338867e+00,4.950264453887939453e+00
8.383384943008422852e-01,-7.339130878448486328e+00
-7.064333438873291016e+00,5.351986885070800781e+00
7.641543149948120117e-01,-7.586714267730712891e+00
-2.275751113891601562e+00,5.045204982161521912e-02
-2.162683486938476562e+00,-8.553434610366821289e-01
8.090867042541503906e+00,4.089305922389030457e-02
-1.806534409523010254e+00,1.233851313591003418e+00
-6.072393417358398438e+00,2.910493373870849609e+00
-5.952531814575195312e+00,4.208466053009033203e+00
-6.490769386291503906e+00,6.874943256378173828e+00
-6.308710575103759766e+00,-8.236206173896789551e-01
5.845941066741943359e+00,7.681191444396972656e+00
8.301592826843261719e+00,6.094389557838439941e-01
1.144930243492126465e+00,-6.425083637237548828e+00
1.021674394607543945e+00,-2.165590763092041016e+00
4.983380317687988281e+00,4.270625114440917969e+00
4.531272411346435547e+00,7.975822925567626953e+00
3.696583509445190430e+00,-2.682348251342773438e+00
-4.951812267303466797e+00,-6.343238353729248047e+00
5.706665039062500000e+00,-6.148053646087646484e+00
3.618402004241943359e+00,3.567317128181457520e-01
6.079286575317382812e+00,-1.797070026397705078e+00
6.706143021583557129e-01,-9.382642745971679688e+00
3.434346437454223633e+00,-4.026390552520751953e+00
3.625167369842529297e+00,-8.849492073059082031e+00
-3.394727945327758789e+00,7.029556751251220703e+00
2.340483427047729492e+00,4.141837596893310547e+00
2.959670543670654297e+00,-7.605597019195556641e+00
1.406088113784790039e+00,-1.689231753349304199e+00
1.391577720642089844e+00,1.006051421165466309e+00
-1.325569868087768555e+00,-1.905829429626464844e+00
-2.012999057769775391e+00,1.394779235124588013e-01
5.974328517913818359e-01,-3.662265300750732422e+00
1.347088217735290527e+00,8.348165512084960938e+00
6.358956336975097656e+00,-7.259318351745605469e+00
4.782755374908447266e+00,-8.028311729431152344e+00
-7.793313980102539062e+00,2.717546463012695312e+00
-8.912240028381347656e+00,-1.176376938819885254e+00
-6.590504169464111328e+00,3.464596986770629883e+00
-2.766958951950073242e+00,1.293016672134399414e+00
1.539430618286132812e+00,-6.337806701660156250e+00
-8.028526306152343750e+00,5.713416576385498047e+00
4.003515720367431641e+00,2.064849138259887695e+00
6.838134765625000000e+00,-4.778502881526947021e-01
4.644873142242431641e+00,-1.267229557037353516e+00
2.668932437896728516e+00,5.227921962738037109e+00
4.607829570770263672e+00,5.567909717559814453e+00
-8.819891929626464844e+00,2.546092510223388672e+00
3.074860095977783203e+00,-9.296339988708496094e+00
2.489622831344604492e+00,-1.763725757598876953e+00
8.980837821960449219e+00,-2.299813508987426758e+00
6.752212047576904297e+00,1.393270969390869141e+00
-3.386201858520507812e-01,1.343721151351928711e-01
2.452502489089965820e+00,5.408085823059082031e+00
-9.298005700111389160e-02,5.402697086334228516e+00
-4.518836975097656250e+00,-1.462442874908447266e+00
6.287743568420410156e+00,-6.706511974334716797e-01
-4.307269096374511719e+00,3.766334056854248047e+00
-4.512989997863769531e+00,7.539387226104736328e+00
4.627730369567871094e+00,2.591461658477783203e+00
2.602213323116302490e-01,-7.893154621124267578e+00
8.241060256958007812e+00,-9.670004248619079590e-01
4.987593173980712891e+00,3.381758451461791992e+00
1.367048621177673340e+00,-6.182064533233642578e+00
2.656444311141967773e+00,7.721216201782226562e+00
7.396809101104736328e+00,2.136284410953521729e-01
3.268914937973022461e+00,1.152205467224121094e+01
5.085025310516357422e+00,1.946959614753723145e+00
2.709733724594116211e+00,4.303904533386230469e+00
1.415196657180786133e+00,1.000782871246337891e+01
4.603699207305908203e+00,-1.754965782165527344e+00
3.122460603713989258e+00,-2.280649393796920776e-01
6.548062801361083984e+00,-1.822732090950012207e+00
1.447549223899841309e+00,8.497147560119628906e+00
