-7.984553813934326172e+00,-1.167375445365905762e+00
8.634284973144531250e+00,1.663494296371936798e-02
3.373702287673950195e+00,1.090575098991394043e+00
4.365233898162841797e+00,1.492807745933532715e+00
3.974385023117065430e+00,3.902465343475341797e+00
1.771306157112121582e+00,-8.248289108276367188e+00
-8.048139572143554688e+00,7.038307666778564453e+00
2.657722473144531250e+00,-9.587160110473632812e+00
-4.505840778350830078e+00,3.294267654418945312e-01
-5.279325008392333984e+00,7.837762832641601562e-01
7.629726409912109375e+00,9.726346135139465332e-01
-4.814360141754150391e+00,-1.678263187408447266e+00
-7.652505397796630859e+00,3.242052316665649414e+00
-6.870823860168457031e+00,5.374200344085693359e+00
-6.875951290130615234e+00,7.485285282135009766e+00
-8.940777778625488281e+00,1.685128360986709595e-02
2.247469425201416016e+00,8.674607276916503906e+00
7.702340126037597656e+00,9.173865914344787598e-01
8.566277027130126953e-01,-7.026579380035400391e+00
2.553646326065063477e+00,-3.141201496124267578e+00
5.083509922027587891e+00,4.098719596862792969e+00
2.549706220626831055e+00,8.949823379516601562e+00
4.959991931915283203e+00,-4.116928577423095703e+00
-4.460315227508544922e+00,-7.062188148498535156e+00
5.358199119567871094e+00,-6.415773391723632812e+00
6.415822982788085938e+00,2.935214281082153320e+00
7.172712326049804688e+00,-6.313863396644592285e-01
1.980333447456359863e+00,-9.007905006408691406e+00
3.967942714691162109e+00,-5.045984745025634766e+00
3.638165473937988281e+00,-7.552110195159912109e+00
-4.787177562713623047e+00,6.725416660308837891e+00
3.105562448501586914e+00,2.542518377304077148e+00
3.623224973678588867e+00,-6.428858280181884766e+00
1.826988101005554199e+00,-2.977873563766479492e+00
3.905883073806762695e+00,3.109206818044185638e-02
-1.530832767486572266e+00,-3.040788173675537109e+00
-5.246032714843750000e+00,-3.920911848545074463e-01
1.050286173820495605e+00,-4.979973316192626953e+00
3.021962881088256836e+00,1.164569854736328125e+01
4.710026741027832031e+00,-6.906577110290527344e+00
3.811814069747924805e+00,-6.481382369995117188e+00
-9.160324096679687500e+00,4.062054157257080078e+00
-9.016225814819335938e+00,8.379498720169067383e-01
-7.333862304687500000e+00,4.723223209381103516e+00
-5.525721073150634766e+00,-1.211608171463012695e+00
1.960857868194580078e+00,-6.173506259918212891e+00
-8.014117240905761719e+00,6.726450443267822266e+00
6.988505363464355469e+00,3.797175407409667969e+00
7.281371593475341797e+00,-9.584092535078525543e-03
6.826147079467773438e+00,-2.705245971679687500e+00
3.946048498153686523e+00,4.648797035217285156e+00
4.248723983764648438e+00,4.567685127258300781e+00
-8.193651199340820312e+00,6.165617465972900391e+00
3.083707571029663086e+00,-8.320859909057617188e+00
3.169205665588378906e+00,-3.237783432006835938e+00
8.598361015319824219e+00,3.226138949394226074e-01
6.118548870086669922e+00,1.217559337615966797e+00
-1.295058846473693848e+00,-1.850631475448608398e+00
3.214205503463745117e+00,4.261016368865966797e+00
1.590056300163269043e+00,4.107253551483154297e+00
-6.183270454406738281e+00,1.021630644798278809e+00
6.140669345855712891e+00,-4.016861021518707275e-01
-6.614825725555419922e+00,4.852696895599365234e+00
-4.182730197906494141e+00,6.359580039978027344e+00
4.943526744842529297e+00,2.265889167785644531e+00
