8.766137123107910156e+00,1.760001420974731445e+00
-5.054982185363769531e+00,2.453578710556030273e+00
-1.583500266075134277e+00,-1.454741954803466797e+00
-3.313276767730712891e+00,-2.214825153350830078e+00
-1.008127331733703613e+00,-1.056663393974304199e+00
-1.151842832565307617e+00,4.369135856628417969e+00
7.712049484252929688e+00,-4.892858982086181641e+00
-1.146845221519470215e+00,6.303920269012451172e+00
3.768254756927490234e+00,-6.819401979446411133e-01
4.220326423645019531e+00,-3.416976630687713623e-01
-5.985566139221191406e+00,-5.050753355026245117e-01
4.931859016418457031e+00,1.656947612762451172e+00
3.925806760787963867e+00,-1.889895081520080566e+00
4.744723796844482422e+00,-3.341778993606567383e+00
4.942432880401611328e+00,-5.003854751586914062e+00
7.982545375823974609e+00,2.761746048927307129e-01
-4.993920803070068359e+00,-5.589061737060546875e+00
-5.972826480865478516e+00,-6.725401878356933594e-01
-2.523274183273315430e+00,3.994413614273071289e+00
-2.903356552124023438e-01,6.526160836219787598e-01
-4.088707923889160156e+00,-3.591558218002319336e+00
-3.255650520324707031e+00,-4.762106418609619141e+00
-6.018424987792968750e+00,4.727150917053222656e+00
3.193302631378173828e+00,5.823745727539062500e+00
-4.444597721099853516e+00,5.852268218994140625e+00
-5.507120609283447266e+00,-1.178331017494201660e+00
-5.414408206939697266e+00,-6.087351441383361816e-01
-1.313156604766845703e+00,5.291525363922119141e+00
-2.448468685150146484e+00,5.204691886901855469e+00
-2.850529909133911133e+00,6.100326538085937500e+00
3.242097139358520508e+00,-4.681326389312744141e+00
-2.378337621688842773e+00,-2.894406080245971680e+00
-4.245779991149902344e+00,4.619905471801757812e+00
8.832714557647705078e-01,-8.912324309349060059e-01
-2.065817117691040039e+00,-8.823315799236297607e-02
1.373871564865112305e+00,2.297520637512207031e+00
2.939087748527526855e-01,7.355732321739196777e-01
-2.251147270202636719e+00,1.086966395378112793e+00
-1.961635589599609375e+00,-8.081975936889648438e+00
-4.920586585998535156e+00,5.042626380920410156e+00
-3.284403562545776367e+00,5.403461456298828125e+00
6.550512313842773438e+00,-3.468350410461425781e+00
7.924600124359130859e+00,-7.043071985244750977e-01
5.296579360961914062e+00,-2.891383171081542969e+00
4.216196060180664062e+00,1.949539780616760254e+00
-2.499942779541015625e+00,4.168015480041503906e+00
6.209990501403808594e+00,-4.155406951904296875e+00
-4.393829822540283203e+00,-2.630114793777465820e+00
-5.254268169403076172e+00,3.012395501136779785e-01
-4.651084423065185547e+00,8.183416724205017090e-01
-3.648705482482910156e+00,-2.769562005996704102e+00
-2.960904836654663086e+00,-2.932183742523193359e+00
6.176372528076171875e+00,-3.802019119262695312e+00
-1.602712273597717285e+00,5.934252262115478516e+00
-1.667530775070190430e+00,1.101564049720764160e+00
-6.638003826141357422e+00,7.553499937057495117e-01
-4.258226394653320312e+00,-6.786493659019470215e-01
-4.459492266178131104e-01,-3.667138814926147461e-01
-2.630930662155151367e+00,-3.543847322463989258e+00
-2.416711330413818359e+00,-4.181854248046875000e+00
6.920294284820556641e+00,7.008615136146545410e-01
-2.311262607574462891e+00,2.683669328689575195e+00
2.019820213317871094e+00,-2.088291883468627930e+00
4.262195587158203125e+00,-4.281843662261962891e+00
-3.569075822830200195e+00,-1.786104202270507812e+00
-1.914353609085083008e+00,4.385177612304687500e+00
-5.912242412567138672e+00,4.155235886573791504e-01
-3.930285453796386719e+00,-1.917245864868164062e+00
-2.368561506271362305e+00,5.909326553344726562e+00
-2.451018571853637695e+00,-6.214155673980712891e+00
-5.820625305175781250e+00,-8.925901651382446289e-01
-4.122441291809082031e+00,-7.567009925842285156e+00
-2.479534387588500977e+00,-1.485629528760910034e-01
-3.704439401626586914e+00,-2.959194421768188477e+00
-3.208762645721435547e+00,-7.935627937316894531e+00
-5.043263435363769531e+00,1.527927398681640625e+00
-2.832414388656616211e+00,7.679879069328308105e-01
-4.164976119995117188e+00,2.695966005325317383e+00
-2.644396305084228516e+00,-6.683223724365234375e+00
5.344060897827148438e+00,8.120851516723632812e-01
-4.272942066192626953e+00,-5.750244140625000000e+00
-1.290844202041625977e+00,-1.588359355926513672e+00
3.514713287353515625e+00,-1.021940588951110840e+00
7.557951450347900391e+00,-3.576076269149780273e+00
4.898066520690917969e+00,2.186710357666015625e+00
6.211678028106689453e+00,-3.057897806167602539e+00
-4.602878093719482422e+00,-7.693595886230468750e+00
5.834991455078125000e+00,-5.570132255554199219e+00
4.478454589843750000e+00,-7.583617419004440308e-02
8.222735404968261719e+00,-1.480834484100341797e-01
5.779281139373779297e+00,-6.280047446489334106e-02
-2.726782798767089844e+00,-3.211575269699096680e+00
-2.112129449844360352e+00,6.344858407974243164e-01
8.213291168212890625e+00,-1.324731469154357910e+00
-5.094960689544677734e+00,-2.247061252593994141e+00
-2.906259298324584961e+00,3.408257961273193359e+00
-1.763435840606689453e+00,4.723762869834899902e-01
-1.396929740905761719e+00,-8.263768196105957031e+00
-5.028492450714111328e+00,-5.208516597747802734e+00
2.529063463211059570e+00,4.243022441864013672e+00
4.180799961090087891e+00,3.396766901016235352e+00
-3.638771533966064453e+00,-1.389950037002563477e+00
-1.143087625503540039e+00,-8.290500640869140625e+00
-8.773524165153503418e-01,-8.873195648193359375e+00
-1.240560412406921387e+00,1.108969926834106445e+00
4.504890441894531250e+00,4.122687816619873047e+00
-4.713235378265380859e+00,-6.292666435241699219e+00
8.389106750488281250e+00,9.120755791664123535e-01
9.282588005065917969e+00,-4.651113033294677734e+00
3.987146854400634766e+00,5.287880420684814453e+00
4.302396774291992188e+00,4.672156333923339844e+00
7.292516708374023438e+00,-1.275144457817077637e+00
-1.296525478363037109e+00,5.292732238769531250e+00
-1.955910801887512207e+00,-1.371743679046630859e+00
-2.215488910675048828e+00,-2.508199691772460938e+00
-5.266167163848876953e+00,-8.972392082214355469e+00
3.018689393997192383e+00,-8.727497458457946777e-01
-3.778209447860717773e+00,3.497400283813476562e+00
-1.048141956329345703e+00,-1.056187748908996582e-01
6.936341762542724609e+00,-4.510289669036865234e+00
3.737407684326171875e+00,-3.276759862899780273e+00
5.745041847229003906e+00,-3.074661254882812500e+00
6.745012760162353516e+00,1.188637971878051758e+00
-3.804608881473541260e-01,2.184297084808349609e+00
-2.438414573669433594e+00,4.900794982910156250e+00
-9.726428389549255371e-01,4.334291934967041016e+00
4.899660587310791016e+00,-2.528267860412597656e+00
-1.982370615005493164e+00,-1.063521385192871094e+00
-5.084066390991210938e+00,4.364698886871337891e+00
-4.903299808502197266e+00,-4.004404544830322266e+00
4.346470355987548828e+00,4.389122009277343750e+00
5.617774963378906250e+00,-5.141670227050781250e+00
6.577335357666015625e+00,-4.920843601226806641e+00
4.297221660614013672e+00,-2.815461635589599609e+00
-6.801807880401611328e-01,3.501509189605712891e+00
-3.227247953414916992e+00,5.443791389465332031e+00
