-4.410053730010986328e+00,-9.454566836357116699e-01
8.353195190429687500e+00,-1.549199223518371582e+00
2.209752559661865234e+00,1.618335366249084473e+00
3.968508005142211914e+00,1.683022022247314453e+00
4.859129905700683594e+00,4.003056049346923828e+00
7.987909317016601562e-01,-4.794252872467041016e+00
-7.450993061065673828e+00,5.945479869842529297e+00
-3.748343884944915771e-01,-7.892310142517089844e+00
-3.538688898086547852e+00,1.732114911079406738e+00
-3.619918823242187500e+00,3.019065618515014648e+00
6.150228500366210938e+00,-1.908823102712631226e-01
-2.894962787628173828e+00,-4.203884005546569824e-01
-5.780012607574462891e+00,3.411352634429931641e+00
-6.707537651062011719e+00,3.057396173477172852e+00
-7.134768962860107422e+00,4.078428268432617188e+00
-7.106550693511962891e+00,7.525984942913055420e-02
3.106030464172363281e+00,6.769828319549560547e+00
7.045036315917968750e+00,4.988026991486549377e-02
3.609108030796051025e-01,-5.210038661956787109e+00
1.339952588081359863e+00,-9.541393518447875977e-01
4.923459053039550781e+00,3.654447078704833984e+00
3.482243776321411133e+00,4.353688240051269531e+00
4.852853298187255859e+00,-4.987445354461669922e+00
-4.504310131072998047e+00,-5.227098464965820312e+00
3.791442632675170898e+00,-5.185845375061035156e+00
4.447388172149658203e+00,1.640060424804687500e+00
4.883361816406250000e+00,-9.779644012451171875e-01
4.035540819168090820e-01,-7.041577816009521484e+00
3.185914516448974609e+00,-4.984886646270751953e+00
1.138525485992431641e+00,-6.701006889343261719e+00
-4.283983707427978516e+00,5.381893157958984375e+00
3.497910499572753906e+00,3.022011041641235352e+00
2.721917152404785156e+00,-4.119727611541748047e+00
1.073588848114013672e+00,-1.195182323455810547e+00
2.161297321319580078e+00,-1.832876801490783691e-01
-1.147953391075134277e+00,-2.342522382736206055e+00
-5.086386799812316895e-01,-1.597158908843994141e+00
2.890485227108001709e-01,-3.443702220916748047e+00
2.182339906692504883e+00,9.971116065979003906e+00
4.464943408966064453e+00,-6.175250530242919922e+00
2.640877008438110352e+00,-4.988060474395751953e+00
-7.706330299377441406e+00,1.840952277183532715e+00
-7.822006225585937500e+00,-1.943583339452743530e-01
-6.357529640197753906e+00,4.253630161285400391e+00
-3.491055250167846680e+00,3.098241090774536133e-01
1.219842076301574707e+00,-3.853426933288574219e+00
-6.942669868469238281e+00,4.855900287628173828e+00
6.447054386138916016e+00,1.606936693191528320e+00
7.873890876770019531e+00,-7.741359472274780273e-01
3.746003627777099609e+00,4.441790878772735596e-01
6.712841987609863281e+00,6.034340858459472656e+00
5.085642337799072266e+00,4.328912734985351562e+00
-8.015340805053710938e+00,4.052982330322265625e+00
1.227900147438049316e+00,-6.971764087677001953e+00
2.134809732437133789e+00,-1.260252833366394043e+00
7.460504055023193359e+00,-1.604237914085388184e+00
3.758315324783325195e+00,-5.949012637138366699e-01
-1.603154659271240234e+00,-2.090798139572143555e+00
4.070816516876220703e+00,4.542156696319580078e+00
2.815261363983154297e+00,4.561547756195068359e+00
-4.563360691070556641e+00,7.288860678672790527e-01
2.882428884506225586e+00,-3.412719249725341797e+00
-4.388942718505859375e+00,4.777846813201904297e+00
-4.144306659698486328e+00,5.025843620300292969e+00
5.834107875823974609e+00,2.950518846511840820e+00
4.496383666992187500e-02,-5.645699024200439453e+00
9.284736633300781250e+00,-2.568274736404418945e-01
3.690011024475097656e+00,1.867403864860534668e+00
1.053949594497680664e+00,-6.651784896850585938e+00
2.217424660921096802e-02,9.053045272827148438e+00
3.658651828765869141e+00,-2.130207300186157227e+00
4.442767620086669922e+00,8.689349174499511719e+00
2.694579124450683594e+00,-1.262402176856994629e+00
4.909205913543701172e+00,5.140243053436279297e+00
3.710367918014526367e+00,8.902132987976074219e+00
4.756109237670898438e+00,-2.347347497940063477e+00
3.843585252761840820e+00,-1.591351985931396484e+00
6.543310642242431641e+00,-2.392661094665527344e+00
2.709215879440307617e+00,8.635440826416015625e+00
-4.963598251342773438e+00,-8.107985258102416992e-01
3.808526754379272461e+00,7.450168609619140625e+00
2.813998937606811523e+00,2.691780328750610352e+00
-3.729707241058349609e+00,2.249703645706176758e+00
-8.054245948791503906e+00,4.134227275848388672e+00
-4.666535377502441406e+00,-8.192029595375061035e-01
-6.899456024169921875e+00,3.420179367065429688e+00
5.082263946533203125e+00,9.167951583862304688e+00
-7.659146308898925781e+00,6.156186103820800781e+00
-3.651520729064941406e+00,-3.936587572097778320e-01
-9.098817825317382812e+00,2.505015432834625244e-01
-6.519326686859130859e+00,1.297071099281311035e+00
2.640050649642944336e+00,2.477731704711914062e+00
1.777176737785339355e+00,-1.120146512985229492e+00
-4.397164821624755859e+00,4.972243010997772217e-01
5.737174510955810547e+00,1.676529049873352051e+00
1.572811722755432129e+00,-2.560645103454589844e+00
1.720151185989379883e+00,-2.165774345397949219e+00
3.203389644622802734e+00,9.284445762634277344e+00
4.023678779602050781e+00,5.562663078308105469e+00
-3.947010993957519531e+00,-4.214219093322753906e+00
-1.901619315147399902e+00,-2.301523923873901367e+00
5.378493309020996094e+00,2.065580368041992188e+00
2.026706218719482422e+00,7.813856124877929688e+00
2.601248025894165039e+00,8.883933067321777344e+00
1.429974913597106934e+00,-6.536982655525207520e-01
-5.514455795288085938e+00,-5.471042156219482422e+00
3.348550081253051758e+00,7.158656597137451172e+00
-8.167686462402343750e+00,-4.215702116489410400e-01
-8.326852798461914062e+00,4.454611301422119141e+00
-4.468352794647216797e+00,-5.418237209320068359e+00
-6.115283489227294922e+00,-5.350060939788818359e+00
-7.235474109649658203e+00,1.638339757919311523e+00
3.090393543243408203e+00,-5.700455665588378906e+00
3.484299421310424805e+00,2.183415651321411133e+00
3.854862213134765625e+00,2.972535610198974609e+00
7.202432751655578613e-01,9.213866233825683594e+00
-4.803156852722167969e+00,3.153698921203613281e+00
3.247658967971801758e+00,-4.709587097167968750e+00
3.033017635345458984e+00,-1.268881440162658691e+00
-7.826402187347412109e+00,6.026265621185302734e+00
-4.647847652435302734e+00,3.828369379043579102e+00
-5.037518978118896484e+00,4.377833843231201172e+00
-5.801151752471923828e+00,1.150829792022705078e+00
1.329433679580688477e+00,-1.976303696632385254e+00
8.653039336204528809e-01,-6.520414352416992188e+00
-6.207811087369918823e-02,-3.968302965164184570e+00
-7.952547550201416016e+00,5.018052577972412109e+00
4.449574470520019531e+00,-2.071811705827713013e-01
4.323926925659179688e+00,-4.183311462402343750e+00
3.208828449249267578e+00,7.317939758300781250e+00
-5.198694705963134766e+00,-4.635855197906494141e+00
-7.106805801391601562e+00,6.866417407989501953e+00
-8.216260910034179688e+00,3.711324930191040039e+00
-5.409832954406738281e+00,3.876690864562988281e+00
2.595287799835205078e+00,-1.994231939315795898e+00
3.874773159623146057e-02,-6.325403690338134766e+00
-3.124776124954223633e+00,-5.959153771400451660e-01
3.088217735290527344e+00,7.937393665313720703e+00
-7.056097984313964844e+00,6.135037422180175781e+00
2.620946884155273438e+00,-8.115783691406250000e+00
2.143391847610473633e+00,-3.020246028900146484e+00
-7.849691867828369141e+00,2.191900730133056641e+00
-8.103382110595703125e+00,1.626684188842773438e+00
4.286501884460449219e+00,7.409179210662841797e+00
-5.719619750976562500e+00,-4.753815174102783203e+00
-5.578874588012695312e+00,4.994081020355224609e+00
2.446750640869140625e+00,8.017271041870117188e+00
1.864835262298583984e+00,-9.020230293273925781e+00
-4.738296985626220703e+00,-3.915452480316162109e+00
6.326136112213134766e+00,-1.813903570175170898e+00
-4.165858268737792969e+00,-2.468538761138916016e+00
4.824939250946044922e+00,3.373651981353759766e+00
-6.602466106414794922e+00,-4.087863445281982422e+00
-7.767080307006835938e+00,1.644320011138916016e+00
8.841563224792480469e+00,-1.333699703216552734e+00
-5.227415561676025391e+00,4.715204715728759766e+00
-2.715446949005126953e+00,-3.256113052368164062e+00
6.437283992767333984e+00,-3.034629106521606445e+00
-6.673105239868164062e+00,6.337387084960937500e+00
5.433949947357177734e+00,-4.879652023315429688e+00
4.407113075256347656e+00,2.811122179031372070e+00
-5.869130611419677734e+00,-4.939439773559570312e+00
-7.214003562927246094e+00,3.773937702178955078e+00
3.170693159103393555e+00,1.016431140899658203e+01
4.656949043273925781e+00,-3.781599998474121094e-01
-5.018904209136962891e+00,3.904692173004150391e+00
1.360176920890808105e+00,-1.723519563674926758e-01
-5.349438667297363281e+00,5.694062232971191406e+00
-3.768933534622192383e+00,-5.046979427337646484e+00
2.284822463989257812e+00,-8.811707496643066406e+00
3.674673080444335938e+00,8.830664634704589844e+00
7.449190616607666016e+00,-2.391034603118896484e+00
-3.918057441711425781e+00,1.916535139083862305e+00
-4.284459114074707031e+00,1.342298150062561035e+00
3.611509561538696289e+00,7.257797718048095703e+00
-8.046310424804687500e+00,3.744427919387817383e+00
7.799987792968750000e+00,-1.315759181976318359e+00
-6.400904655456542969e+00,8.911758661270141602e-01
-5.920938491821289062e+00,-5.013500213623046875e+00
2.715738296508789062e+00,-8.692305564880371094e+00
6.439948081970214844e+00,3.500908613204956055e-01
5.386844635009765625e+00,-3.461606979370117188e+00
-5.651896476745605469e+00,3.724795579910278320e+00
2.666458368301391602e+00,-2.078601121902465820e+00
3.142824649810791016e+00,-3.247821331024169922e+00
2.136116027832031250e+00,-4.431242942810058594e+00
5.465201377868652344e+00,2.563714981079101562e+00
3.799080371856689453e+00,3.257646262645721436e-01
4.346553325653076172e+00,-6.358591079711914062e+00
-7.389223098754882812e+00,4.449672698974609375e+00
5.990174770355224609e+00,1.178328275680541992e+00
6.994791030883789062e+00,2.561722397804260254e-01
-4.885103225708007812e+00,1.805545687675476074e+00
-6.413541793823242188e+00,-5.861949443817138672e+00
2.104724884033203125e+00,-7.789736747741699219e+00
3.378014087677001953e+00,8.875624656677246094e+00
2.661787271499633789e+00,8.544953346252441406e+00
9.900572299957275391e-01,-6.418962001800537109e+00
-7.440437316894531250e+00,1.401038169860839844e-01
2.199493885040283203e+00,-3.967849493026733398e+00
1.807902574539184570e+00,1.775907754898071289e+00
-6.546966552734375000e+00,4.445060729980468750e+00
2.142170667648315430e+00,2.220564484596252441e-01
1.866979002952575684e+00,-4.398184776306152344e+00
3.033571958541870117e+00,-3.515071630477905273e+00
9.999801516532897949e-01,-7.252479076385498047e+00
6.070318222045898438e+00,-2.513150691986083984e+00
3.220619440078735352e+00,-2.095644176006317139e-01
-5.621689319610595703e+00,-1.370496869087219238e+00
2.396485209465026855e-01,7.344126224517822266e+00
-6.982289791107177734e+00,6.072220325469970703e+00
2.860533952713012695e+00,3.073915004730224609e+00
-7.875205874443054199e-01,-4.135123252868652344e+00
-3.934105396270751953e+00,1.505435705184936523e+00
-1.539695501327514648e+00,-2.763859748840332031e+00
3.418101787567138672e+00,1.515515565872192383e+00
-4.461838722229003906e+00,-5.192401409149169922e+00
-6.011313915252685547e+00,3.498416423797607422e+00
-1.658295691013336182e-01,-5.279470920562744141e+00
7.357948780059814453e+00,-7.389460802078247070e-01
-3.393482923507690430e+00,-4.044312000274658203e+00
-7.197607517242431641e+00,1.711696505546569824e+00
4.308394432067871094e+00,1.502116799354553223e+00
3.381634950637817383e+00,3.899226427078247070e+00
-6.859040737152099609e+00,7.117564678192138672e-01
6.655241966247558594e+00,1.241247430443763733e-01
-4.183480739593505859e+00,-5.583257675170898438e+00
-5.631857872009277344e+00,5.803222060203552246e-01
2.637743234634399414e+00,-6.689955234527587891e+00
-6.554882526397705078e+00,5.548982620239257812e+00
-4.146336078643798828e+00,4.186779499053955078e+00
-5.679733157157897949e-01,-5.348733425140380859e+00
4.067167758941650391e+00,1.573570132255554199e+00
-3.122136354446411133e+00,-3.250077009201049805e+00
-3.293972313404083252e-01,-5.397849082946777344e+00
1.941310882568359375e+00,-2.988454341888427734e+00
-5.584874629974365234e+00,3.122770786285400391e+00
7.450552940368652344e+00,-1.991049885749816895e+00
1.838922142982482910e+00,-6.477803707122802734e+00
3.165940284729003906e+00,-3.944968461990356445e+00
3.923500776290893555e+00,-4.543336391448974609e+00
9.206064939498901367e-01,-7.744695186614990234e+00
3.090648412704467773e+00,-7.293453693389892578e+00
4.635681629180908203e+00,2.263221025466918945e+00
-5.350957870483398438e+00,1.386350512504577637e+00
6.353011608123779297e+00,1.663712501525878906e+00
-5.070112705230712891e+00,-1.801023721694946289e+00
2.043906688690185547e+00,3.170013666152954102e+00
5.885260581970214844e+00,3.933336973190307617e+00
-8.559911727905273438e+00,1.372093200683593750e+00
2.161401271820068359e+00,3.623355150222778320e+00
2.974972963333129883e+00,2.352077484130859375e+00
2.918507575988769531e+00,-2.669081926345825195e+00
1.609139680862426758e+00,-5.523679733276367188e+00
-1.864152550697326660e+00,-2.995126724243164062e+00
4.541059970855712891e+00,-4.150941848754882812e+00
2.418334722518920898e+00,1.060363352298736572e-01
-6.760433197021484375e+00,2.925509929656982422e+00
-7.263844013214111328e+00,4.917600750923156738e-02
1.681202888488769531e+00,4.391514778137207031e+00
2.252675533294677734e+00,-4.042309284210205078e+00
3.265140056610107422e+00,-1.385043382644653320e+00
1.375365853309631348e+00,-4.179055690765380859e+00
2.553167045116424561e-01,-5.259527683258056641e+00
2.362660408020019531e+00,-6.535279273986816406e+00
-4.077630519866943359e+00,-5.881402492523193359e+00
5.248791575431823730e-01,-6.105490207672119141e+00
-7.253313064575195312e+00,-7.297692298889160156e-01
6.904221057891845703e+00,2.393766403198242188e+00
2.201906204223632812e+00,-3.490861892700195312e+00
-6.440096378326416016e+00,4.157497406005859375e+00
3.530812501907348633e+00,-6.760033607482910156e+00
7.197240829467773438e+00,-5.230351090431213379e-01
3.377467155456542969e+00,-6.604193687438964844e+00
-4.007675647735595703e+00,3.011473417282104492e+00
-7.961319446563720703e+00,3.698520660400390625e+00
2.738822460174560547e+00,-8.013103485107421875e+00
2.465774059295654297e+00,1.671866774559020996e+00
6.799651980400085449e-01,7.555310726165771484e+00
-7.841201305389404297e+00,6.341250896453857422e+00
4.843136966228485107e-01,-1.487272977828979492e-01
1.499772965908050537e-01,-5.699149608612060547e+00
-5.588440418243408203e+00,3.083911895751953125e+00
3.114508390426635742e+00,9.556293487548828125e+00
-5.790688514709472656e+00,-1.121806025505065918e+00
4.367315292358398438e+00,1.039396667480468750e+01
2.778064012527465820e+00,7.026900291442871094e+00
4.484775543212890625e+00,-2.465164899826049805e+00
-6.783799648284912109e+00,4.090439319610595703e+00
-1.600184142589569092e-01,-5.254548072814941406e+00
2.146469652652740479e-01,-5.438753604888916016e+00
5.292230248451232910e-01,-2.646093606948852539e+00
3.092242240905761719e+00,1.609912395477294922e+00
1.121727347373962402e+00,-4.831630885601043701e-01
-6.374751567840576172e+00,5.351954460144042969e+00
-6.651533603668212891e+00,-9.029152989387512207e-01
2.595986127853393555e+00,-2.310827732086181641e+00
4.659977555274963379e-01,-6.705018043518066406e+00
1.764931797981262207e+00,9.508520126342773438e+00
-5.638190746307373047e+00,-1.550025939941406250e+00
-5.327386856079101562e+00,3.350636243820190430e+00
9.062752127647399902e-01,-7.542928695678710938e+00
4.059355735778808594e+00,-1.011886477470397949e+00
-4.972929954528808594e+00,1.855249524116516113e+00
8.515191078186035156e+00,-3.199742078781127930e+00
2.936954498291015625e+00,7.996333122253417969e+00
1.593406200408935547e+00,-5.881823539733886719e+00
4.737835884094238281e+00,1.031714248657226562e+01
3.661090612411499023e+00,8.020689010620117188e+00
1.180075168609619141e+00,-4.831012725830078125e+00
-6.694950580596923828e+00,5.585126876831054688e+00
-1.649626046419143677e-01,-6.629230976104736328e+00
4.146978259086608887e-02,-7.381932258605957031e+00
4.331432342529296875e+00,3.829316616058349609e+00
3.336365938186645508e+00,-4.554775714874267578e+00
4.514650344848632812e+00,-1.079590320587158203e+00
3.275007963180541992e+00,-2.818635702133178711e+00
-8.241209030151367188e+00,3.629896163940429688e+00
6.204246520996093750e+00,-2.204622030258178711e+00
-7.950218200683593750e+00,7.490419864654541016e+00
-3.841181039810180664e+00,4.613159656524658203e+00
6.408216476440429688e+00,1.210576772689819336e+00
-6.447519302368164062e+00,-4.597906589508056641e+00
3.921632051467895508e+00,3.214417219161987305e+00
4.686858654022216797e+00,-3.085360050201416016e+00
1.598676562309265137e+00,2.337630510330200195e+00
3.637101650238037109e+00,4.266340255737304688e+00
2.376545667648315430e+00,1.333773612976074219e+00
2.736152887344360352e+00,-8.624402999877929688e+00
7.655319690704345703e+00,-1.975674033164978027e+00
2.517769098281860352e+00,9.654497146606445312e+00
7.215809822082519531e+00,-5.698664188385009766e-01
3.595088005065917969e+00,2.859786748886108398e+00
-1.464240193367004395e+00,-1.639379382133483887e+00
5.727234840393066406e+00,1.874894380569458008e+00
-3.125145912170410156e+00,1.820565015077590942e-01
4.803569316864013672e+00,6.018310070037841797e+00
-9.074871063232421875e+00,-1.799366176128387451e-01
6.898766994476318359e+00,2.736541330814361572e-01
1.019491553306579590e+00,8.449028730392456055e-01
-6.895911216735839844e+00,3.641727447509765625e+00
-6.418883323669433594e+00,5.997223377227783203e+00
-5.734736442565917969e+00,-4.481259822845458984e+00
-5.558395385742187500e+00,3.801973819732666016e+00
2.439495325088500977e+00,-5.175508499145507812e+00
-3.639114379882812500e+00,1.720969438552856445e+00
1.102712750434875488e+00,-1.314834713935852051e+00
4.828752040863037109e+00,-5.114358067512512207e-01
1.696472525596618652e+00,-3.648121654987335205e-01
-6.988237380981445312e+00,2.922903537750244141e+00
5.021277427673339844e+00,-2.042388916015625000e+00
3.067167043685913086e+00,3.201940774917602539e+00
1.431708216667175293e+00,8.064771652221679688e+00
3.221246480941772461e+00,8.942834734916687012e-01
2.435721397399902344e+00,3.790058195590972900e-01
-8.501611709594726562e+00,3.373857975006103516e+00
-4.573675692081451416e-01,-1.997265934944152832e+00
-7.277230262756347656e+00,4.830423831939697266e+00
-2.065323829650878906e+00,-5.094252824783325195e-01
2.930706024169921875e+00,-1.100291609764099121e+00
-8.344964027404785156e+00,3.126700401306152344e+00
1.485832571983337402e+00,-6.185770988464355469e+00
3.760681152343750000e+00,-1.751446962356567383e+00
-5.500847816467285156e+00,2.925828695297241211e+00
-7.236209392547607422e+00,4.918255805969238281e+00
2.363970518112182617e+00,8.735317230224609375e+00
-7.218062400817871094e+00,5.150227069854736328e+00
1.381723880767822266e+00,-7.039656639099121094e-01
1.987489819526672363e+00,-5.024815559387207031e+00
-7.410737991333007812e+00,6.366374492645263672e+00
3.115703105926513672e+00,3.817540168762207031e+00
-6.124901771545410156e+00,3.177743852138519287e-01
4.789209067821502686e-01,-4.622840881347656250e+00
-7.646341323852539062e+00,3.892423152923583984e+00
4.128693580627441406e+00,3.215279340744018555e+00
5.469892024993896484e+00,-1.798169612884521484e-01
-5.034043788909912109e+00,-1.468771696090698242e+00
3.444319248199462891e+00,5.123274326324462891e-01
3.556605100631713867e+00,2.978164911270141602e+00
1.053035020828247070e+00,7.399595737457275391e+00
3.121530532836914062e+00,-8.785048484802246094e+00
3.865658998489379883e+00,-6.244003295898437500e+00
-6.219164371490478516e+00,6.216777324676513672e+00
5.517814159393310547e+00,2.337813377380371094e+00
-5.161236286163330078e+00,3.371212244033813477e+00
2.022647380828857422e+00,7.399320602416992188e+00
-5.978775024414062500e+00,1.652108192443847656e+00
4.820092678070068359e+00,-1.408280014991760254e+00
3.053166389465332031e+00,-3.128242969512939453e+00
-3.925184249877929688e+00,3.588729858398437500e+00
-5.544887065887451172e+00,1.207930684089660645e+00
5.011731147766113281e+00,1.019670200347900391e+01
4.434606552124023438e+00,2.168091773986816406e+00
-4.718085765838623047e+00,4.021518230438232422e+00
