8.258730888366699219e+00,1.360412120819091797e+00
-8.889741897583007812e+00,-3.448973596096038818e-01
-3.356410980224609375e+00,-1.544260263442993164e+00
-4.379793167114257812e+00,-1.810742855072021484e+00
-4.378834247589111328e+00,-3.970065593719482422e+00
-2.015869617462158203e+00,8.502928733825683594e+00
7.891553878784179688e+00,-6.627858638763427734e+00
-3.015478134155273438e+00,9.511371612548828125e+00
4.877274036407470703e+00,1.676283776760101318e-01
5.575587749481201172e+00,-3.642055094242095947e-01
-7.599714756011962891e+00,-1.072965383529663086e+00
5.336369037628173828e+00,2.142222404479980469e+00
7.165211200714111328e+00,-3.025478363037109375e+00
6.598837852478027344e+00,-5.099962234497070312e+00
6.890903472900390625e+00,-7.143266201019287109e+00
9.020697593688964844e+00,-1.019965857267379761e-01
-1.401861667633056641e+00,-8.882061004638671875e+00
-7.647234916687011719e+00,-1.431487679481506348e+00
-1.290934443473815918e+00,7.270163059234619141e+00
-2.840521574020385742e+00,2.767979145050048828e+00
-5.004628658294677734e+00,-4.348831176757812500e+00
-2.188007116317749023e+00,-9.037736892700195312e+00
-4.928086757659912109e+00,3.459012508392333984e+00
4.011419296264648438e+00,7.450620174407958984e+00
-5.586057186126708984e+00,6.744754314422607422e+00
-6.657039165496826172e+00,-2.845518827438354492e+00
-7.121126651763916016e+00,4.259030818939208984e-01
-2.230111122131347656e+00,9.039190292358398438e+00
-3.994337320327758789e+00,4.686091423034667969e+00
-3.849282741546630859e+00,7.355897903442382812e+00
4.285281181335449219e+00,-6.273012638092041016e+00
-3.041481256484985352e+00,-2.583210468292236328e+00
-3.821518421173095703e+00,6.388681411743164062e+00
-2.116790294647216797e+00,2.765963077545166016e+00
-3.991713762283325195e+00,-2.616094052791595459e-01
1.605838894844055176e+00,3.008131265640258789e+00
5.237911701202392578e+00,8.061472773551940918e-01
-1.058001756668090820e+00,5.312228679656982422e+00
-2.595627784729003906e+00,-1.147282886505126953e+01
-5.087175846099853516e+00,6.303271770477294922e+00
-4.156061172485351562e+00,6.593466281890869141e+00
9.127617835998535156e+00,-4.081090450286865234e+00
9.122786521911621094e+00,-9.263545274734497070e-01
7.403319835662841797e+00,-4.682936191558837891e+00
5.994166374206542969e+00,1.552327752113342285e+00
-2.367290019989013672e+00,6.392092704772949219e+00
8.073130607604980469e+00,-6.822673320770263672e+00
-7.098302841186523438e+00,-4.034691333770751953e+00
-7.259059429168701172e+00,-4.124368131160736084e-01
-6.519205093383789062e+00,2.310160636901855469e+00
-3.819153308868408203e+00,-5.020528316497802734e+00
-4.152159214019775391e+00,-4.827404022216796875e+00
8.149571418762207031e+00,-5.858395576477050781e+00
-3.537324905395507812e+00,8.100596427917480469e+00
-3.418706893920898438e+00,3.132713079452514648e+00
-8.456295967102050781e+00,-6.665767431259155273e-01
-6.898254871368408203e+00,-2.218475341796875000e+00
1.064391970634460449e+00,2.205542564392089844e+00
-3.018693685531616211e+00,-4.425063133239746094e+00
-1.447390913963317871e+00,-4.050023555755615234e+00
6.425407409667968750e+00,-7.368094921112060547e-01
-6.073637962341308594e+00,2.441726252436637878e-02
6.222945690155029297e+00,-4.950347900390625000e+00
4.141974449157714844e+00,-6.215459823608398438e+00
-4.599637031555175781e+00,-2.441535949707031250e+00
-1.609243154525756836e+00,7.485593795776367188e+00
-8.387931823730468750e+00,-5.468822717666625977e-01
-4.316720962524414062e+00,-2.475704669952392578e+00
-2.439236879348754883e+00,7.158570289611816406e+00
-4.791557312011718750e+00,-1.006446266174316406e+01
-7.169144153594970703e+00,-9.985774755477905273e-01
-5.511811971664428711e-01,-1.058911514282226562e+01
-6.160923480987548828e+00,-1.558311939239501953e+00
-3.687333583831787109e+00,-4.155620574951171875e+00
-1.312494754791259766e+00,-1.120202159881591797e+01
-6.230933189392089844e+00,2.770938158035278320e+00
-4.813595294952392578e+00,1.213620424270629883e+00
-7.419562816619873047e+00,7.708309292793273926e-01
-3.449873447418212891e+00,-1.080981349945068359e+01
6.569131374359130859e+00,7.761263251304626465e-01
-2.258011102676391602e+00,-9.861106872558593750e+00
-3.031768083572387695e+00,-2.249130487442016602e+00
4.948821067810058594e+00,-4.493034780025482178e-01
8.936765670776367188e+00,-6.107622146606445312e+00
7.429395675659179688e+00,2.770642518997192383e+00
8.105154991149902344e+00,-5.162378311157226562e+00
-2.736774384975433350e-01,-1.056892299652099609e+01
7.471869468688964844e+00,-6.661920547485351562e+00
5.857722759246826172e+00,2.378647089004516602e+00
9.109231948852539062e+00,-2.138236522674560547e+00
8.216291427612304688e+00,-8.940179347991943359e-01
-2.728604793548583984e+00,-3.219299554824829102e+00
-1.727309465408325195e+00,3.274099588394165039e+00
9.120067596435546875e+00,-1.155796051025390625e+00
-6.538958072662353516e+00,-3.888548374176025391e+00
-3.301680088043212891e+00,4.805164813995361328e+00
-3.885699033737182617e+00,-2.329200804233551025e-01
-3.064255952835083008e+00,-1.240196800231933594e+01
-1.781612873077392578e+00,-8.809751510620117188e+00
3.766052961349487305e+00,6.141052722930908203e+00
2.593503713607788086e+00,3.720448970794677734e+00
-4.960824966430664062e+00,-2.401062250137329102e+00
-4.416108131408691406e+00,-1.190693092346191406e+01
-3.730558395385742188e+00,-1.243932437896728516e+01
-3.430361986160278320e+00,4.613635540008544922e+00
4.825202465057373047e+00,8.021556854248046875e+00
-2.249576807022094727e+00,-9.913614273071289062e+00
9.961807250976562500e+00,-7.180462479591369629e-01
8.946009635925292969e+00,-5.243713855743408203e+00
3.880310773849487305e+00,6.626298904418945312e+00
5.328681945800781250e+00,8.256151199340820312e+00
9.014644622802734375e+00,-1.907403230667114258e+00
-4.519189357757568359e+00,5.482113838195800781e+00
-3.917893648147583008e+00,-2.468715906143188477e+00
-3.252518892288208008e+00,-3.154450178146362305e+00
-3.361522197723388672e+00,-1.005694484710693359e+01
5.157013416290283203e+00,3.935886174440383911e-02
-9.346929192543029785e-01,6.601501464843750000e+00
-2.760397195816040039e+00,3.794750928878784180e+00
8.291329383850097656e+00,-6.741034030914306641e+00
5.594651699066162109e+00,-4.503518581390380859e+00
7.284780025482177734e+00,-4.822905540466308594e+00
7.589861869812011719e+00,9.827342033386230469e-01
-1.952646970748901367e+00,4.451538562774658203e+00
-2.014255285263061523e+00,7.931501865386962891e+00
-3.247570753097534180e+00,6.532688617706298828e+00
8.694658279418945312e+00,-6.168741703033447266e+00
-5.233444690704345703e+00,-3.069511055946350098e-01
-6.173841953277587891e+00,4.475945472717285156e+00
-2.999052762985229492e+00,-9.673366546630859375e+00
4.611474514007568359e+00,7.752662181854248047e+00
6.848986148834228516e+00,-7.933329105377197266e+00
8.138640403747558594e+00,-6.821061134338378906e+00
6.195660591125488281e+00,-4.328632831573486328e+00
-3.516439676284790039e+00,4.406213283538818359e+00
-3.510499000549316406e+00,8.530315399169921875e+00
5.563760757446289062e+00,2.024313211441040039e+00
-3.180672168731689453e+00,-1.042636680603027344e+01
7.606904983520507812e+00,-7.410310745239257812e+00
-4.230842590332031250e+00,8.849367141723632812e+00
-4.327527523040771484e+00,4.777143478393554688e+00
