6.812095165252685547e+00,8.367329239845275879e-01
-6.851374626159667969e+00,-1.641774475574493408e-01
-2.920650005340576172e+00,-5.139164924621582031e-01
-3.454660177230834961e+00,-4.454974234104156494e-01
-3.485039949417114258e+00,-2.506611585617065430e+00
-1.805292963981628418e+00,5.941750049591064453e+00
7.070406436920166016e+00,-5.016677856445312500e+00
-2.506720781326293945e+00,7.274110317230224609e+00
4.842177391052246094e+00,-1.063439846038818359e+00
5.245384216308593750e+00,-5.618548989295959473e-01
-5.438227653503417969e+00,-1.312946081161499023e-01
6.270676612854003906e+00,2.260112524032592773e+00
6.224971294403076172e+00,-2.525882244110107422e+00
5.766017913818359375e+00,-3.506440401077270508e+00
6.105740070343017578e+00,-5.234440326690673828e+00
8.036756515502929688e+00,-3.469921350479125977e-01
-4.825701713562011719e+00,-5.409685134887695312e+00
-5.122135162353515625e+00,-7.628203630447387695e-01
-1.496657013893127441e+00,5.658752441406250000e+00
-1.729814648628234863e+00,1.631310462951660156e+00
-3.857638835906982422e+00,-2.506228208541870117e+00
-3.086991071701049805e+00,-2.817042350769042969e+00
-4.983138084411621094e+00,4.855802059173583984e+00
3.220903396606445312e+00,5.509446144104003906e+00
-4.290809631347656250e+00,5.410731792449951172e+00
-5.766113758087158203e+00,-2.329334020614624023e+00
-5.433589458465576172e+00,1.605714112520217896e-01
-1.926529288291931152e+00,7.328061103820800781e+00
-2.915618419647216797e+00,3.295484781265258789e+00
-2.895285606384277344e+00,5.496332645416259766e+00
4.380172252655029297e+00,-4.280270099639892578e+00
-2.560065746307373047e+00,-1.486717224121093750e+00
-3.588067531585693359e+00,4.520054817199707031e+00
-1.778580784797668457e+00,1.216292023658752441e+00
-2.281981706619262695e+00,5.494622588157653809e-01
3.862421512603759766e-01,2.057726144790649414e+00
-2.924792766571044922e-01,1.178560495376586914e+00
-1.458518266677856445e+00,2.361451148986816406e+00
-3.057591676712036133e+00,-7.305651187896728516e+00
-3.724880456924438477e+00,4.999922275543212891e+00
-2.669634103775024414e+00,5.441305160522460938e+00
7.635983467102050781e+00,-2.984205722808837891e+00
8.313276290893554688e+00,-3.623166382312774658e-01
6.570998668670654297e+00,-3.601137399673461914e+00
6.027209281921386719e+00,2.658069610595703125e+00
-2.252658605575561523e+00,4.529481887817382812e+00
7.282728195190429688e+00,-4.888672828674316406e+00
-4.854160308837890625e+00,-2.310167789459228516e+00
-5.453083992004394531e+00,1.985108852386474609e-01
-5.056320667266845703e+00,1.690068483352661133e+00
-2.861790180206298828e+00,-2.925429105758666992e+00
-3.382509946823120117e+00,-2.966292619705200195e+00
7.394790172576904297e+00,-4.690014362335205078e+00
-2.060125827789306641e+00,6.504371643066406250e+00
-2.499495506286621094e+00,1.805483341217041016e+00
-6.379735469818115234e+00,4.749229252338409424e-01
-4.576783180236816406e+00,3.677766537293791771e-03
-1.369547545909881592e-01,9.230219721794128418e-01
-2.585292339324951172e+00,-2.965886354446411133e+00
-1.965320825576782227e+00,-2.947332859039306641e+00
5.434703826904296875e+00,-7.371862530708312988e-01
-4.097558021545410156e+00,1.112551927566528320e+00
5.384053230285644531e+00,-3.190984487533569336e+00
4.792963027954101562e+00,-3.770103931427001953e+00
-4.024377822875976562e+00,-9.796988964080810547e-01
-1.260636329650878906e+00,5.509065628051757812e+00
-5.773097038269042969e+00,-6.717352271080017090e-01
-3.759247303009033203e+00,-1.142012596130371094e+00
-2.715462923049926758e+00,6.263102531433105469e+00
-2.665134191513061523e+00,-6.216413021087646484e+00
-4.323623180389404297e+00,-1.204622149467468262e+00
-4.481606960296630859e+00,-7.293061256408691406e+00
-3.655838489532470703e+00,1.545920372009277344e-01
-3.096308946609497070e+00,-2.652722835540771484e+00
-3.196492910385131836e+00,-7.445587635040283203e+00
-5.233422756195068359e+00,2.504257440567016602e+00
-3.915536642074584961e+00,1.886415123939514160e+00
-4.660584926605224609e+00,8.698304295539855957e-01
-3.030755043029785156e+00,-7.101687908172607422e+00
7.291656017303466797e+00,1.764818191528320312e+00
-4.763294219970703125e+00,-6.064640998840332031e+00
-2.381041049957275391e+00,-9.629926085472106934e-01
5.094470977783203125e+00,-1.241190671920776367e+00
7.934225559234619141e+00,-4.373145580291748047e+00
6.217226028442382812e+00,1.723607778549194336e+00
6.975559234619140625e+00,-3.217801094055175781e+00
-4.739495754241943359e+00,-6.898787021636962891e+00
6.634182929992675781e+00,-4.823537349700927734e+00
6.114450931549072266e+00,2.397970914840698242e+00
7.683302879333496094e+00,-1.041188359260559082e+00
6.857571601867675781e+00,-4.813808202743530273e-01
-2.477044582366943359e+00,-2.084794282913208008e+00
-1.971225261688232422e+00,1.689978361129760742e+00
8.175194740295410156e+00,-1.106321215629577637e+00
-5.133317470550537109e+00,-2.476483583450317383e+00
-3.013859272003173828e+00,3.510797262191772461e+00
-2.408521652221679688e+00,4.815031886100769043e-01
-1.997590541839599609e+00,-8.002963066101074219e+00
-4.839168071746826172e+00,-5.337490558624267578e+00
3.048926115036010742e+00,4.274005889892578125e+00
1.337995171546936035e+00,2.545763969421386719e+00
-3.883798360824584961e+00,-9.293518662452697754e-01
-1.771811485290527344e+00,-7.336507320404052734e+00
-1.774037361145019531e+00,-7.875524520874023438e+00
-2.458940982818603516e+00,2.834372997283935547e+00
4.283940315246582031e+00,5.024503707885742188e+00
-4.907427787780761719e+00,-6.434293270111083984e+00
7.955950736999511719e+00,-7.815221548080444336e-01
8.027532577514648438e+00,-4.156435489654541016e+00
3.389655828475952148e+00,5.031559467315673828e+00
4.435322761535644531e+00,5.326082706451416016e+00
7.414517879486083984e+00,-1.553537130355834961e+00
-3.520609140396118164e+00,5.329028129577636719e+00
-2.807610273361206055e+00,-1.257211565971374512e+00
-2.705362558364868164e+00,-1.262007594108581543e+00
-3.385317087173461914e+00,-6.529656887054443359e+00
4.582731246948242188e+00,-7.297036647796630859e-01
-3.347440719604492188e+00,4.442317008972167969e+00
-1.998608350753784180e+00,1.146724104881286621e+00
7.248735904693603516e+00,-5.412354946136474609e+00
5.189662456512451172e+00,-3.177268981933593750e+00
6.293923377990722656e+00,-3.404919862747192383e+00
7.508942127227783203e+00,1.608051538467407227e+00
-1.688171148300170898e+00,1.862532854080200195e+00
-1.561645269393920898e+00,5.848541259765625000e+00
-1.713097333908081055e+00,5.547665119171142578e+00
7.874747753143310547e+00,-4.177405357360839844e+00
-2.379273891448974609e+00,-1.939739733934402466e-01
-4.819679737091064453e+00,4.055434703826904297e+00
-3.970140933990478516e+00,-5.727040767669677734e+00
4.070009231567382812e+00,4.586102008819580078e+00
6.218919277191162109e+00,-5.796250343322753906e+00
7.245052814483642578e+00,-5.107162475585937500e+00
5.785087108612060547e+00,-2.913685798645019531e+00
-2.768412590026855469e+00,2.847070932388305664e+00
-1.806922674179077148e+00,6.483639717102050781e+00
6.146968364715576172e+00,2.541960954666137695e+00
-3.149843454360961914e+00,-6.755787372589111328e+00
6.922798156738281250e+00,-5.276309013366699219e+00
-2.872864007949829102e+00,7.299721240997314453e+00
-3.106976747512817383e+00,3.637507438659667969e+00
8.217370033264160156e+00,-2.245485305786132812e+00
7.657916069030761719e+00,-1.540552139282226562e+00
-4.641492366790771484e+00,-5.510867595672607422e+00
3.786762237548828125e+00,5.765998363494873047e+00
5.971444129943847656e+00,-4.187952518463134766e+00
-3.511408329010009766e+00,-7.003041267395019531e+00
-3.335365533828735352e+00,7.855551242828369141e+00
4.198594093322753906e+00,4.546718597412109375e+00
-5.936237812042236328e+00,6.418544650077819824e-01
5.918922424316406250e+00,1.612519860267639160e+00
-3.916611194610595703e+00,-2.077804803848266602e+00
4.340479373931884766e+00,4.669458389282226562e+00
7.587722301483154297e+00,-2.648355722427368164e+00
-6.190036773681640625e+00,-4.271357655525207520e-01
5.256852149963378906e+00,-3.136718750000000000e+00
2.052654981613159180e+00,3.668003320693969727e+00
-7.772125601768493652e-01,4.648158550262451172e+00
6.515752315521240234e+00,-5.408219337463378906e+00
-4.276158332824707031e+00,6.865426540374755859e+00
-4.272994518280029297e+00,-2.107208967208862305e+00
4.508199214935302734e+00,5.341557025909423828e+00
7.709825992584228516e+00,-4.119019508361816406e+00
-3.948852062225341797e+00,-7.952013969421386719e+00
-4.204872131347656250e+00,5.804378390312194824e-01
5.073601245880126953e+00,-1.940143108367919922e+00
-2.100963592529296875e+00,1.752889752388000488e+00
8.452630043029785156e+00,-2.415287017822265625e+00
-1.896695852279663086e+00,4.757112026214599609e+00
-2.759819984436035156e+00,7.436141014099121094e+00
-3.543148756027221680e+00,-7.567681312561035156e+00
-6.615396976470947266e+00,5.581099987030029297e-01
5.135334968566894531e+00,-3.937458097934722900e-01
4.775575637817382812e+00,-6.708047986030578613e-01
-4.195774555206298828e+00,-5.630016326904296875e+00
8.114491462707519531e+00,-3.049590826034545898e+00
-6.191431045532226562e+00,2.069737315177917480e-01
6.140111446380615234e+00,-1.044414877891540527e+00
4.484646797180175781e+00,5.426424980163574219e+00
-3.779397964477539062e+00,7.262022495269775391e+00
-4.107486248016357422e+00,1.148306652903556824e-01
-4.732449531555175781e+00,4.175833702087402344e+00
5.923189640045166016e+00,-3.642489910125732422e+00
-2.189422130584716797e+00,2.323146581649780273e+00
-3.146416425704956055e+00,2.239357233047485352e+00
-2.153066158294677734e+00,3.874161005020141602e+00
-3.399139642715454102e+00,-2.198641061782836914e+00
-3.576565027236938477e+00,5.507731437683105469e-01
-3.361771583557128906e+00,5.178521156311035156e+00
7.896646022796630859e+00,-3.908423423767089844e+00
-5.387160301208496094e+00,-2.243220329284667969e+00
-5.837176799774169922e+00,1.690107882022857666e-01
5.835821151733398438e+00,-1.252582192420959473e+00
4.917985439300537109e+00,5.391819953918457031e+00
-3.702496290206909180e+00,6.870385169982910156e+00
-2.910055637359619141e+00,-7.152914524078369141e+00
-2.303458452224731445e+00,-7.914032459259033203e+00
-5.884255170822143555e-01,5.576194286346435547e+00
6.553279876708984375e+00,-6.066892743110656738e-01
-1.566879034042358398e+00,4.440189361572265625e+00
-9.303608536720275879e-02,8.939492106437683105e-01
7.304368019104003906e+00,-4.410776615142822266e+00
-2.497077465057373047e+00,5.882399678230285645e-01
-2.622457027435302734e+00,5.013731479644775391e+00
-3.285154104232788086e+00,2.364385843276977539e+00
-2.941412210464477539e+00,7.345823764801025391e+00
-5.748369216918945312e+00,7.374339103698730469e-01
-3.393854141235351562e+00,3.180518448352813721e-01
7.264814376831054688e+00,1.026649117469787598e+00
-2.270101070404052734e+00,-5.935687065124511719e+00
