7.129023075103759766e+00,1.539894223213195801e+00
-6.420485973358154297e+00,-5.805853009223937988e-01
-2.121825695037841797e+00,-8.098699450492858887e-01
-2.735806226730346680e+00,-1.070644855499267578e+00
-2.643988132476806641e+00,-2.473179340362548828e+00
-1.107942700386047363e+00,5.750070571899414062e+00
5.500595092773437500e+00,-4.632600307464599609e+00
-1.751225471496582031e+00,6.967811584472656250e+00
3.969283580780029297e+00,-6.070798635482788086e-01
4.421258926391601562e+00,-1.775435209274291992e-01
-4.911386489868164062e+00,-8.971914052963256836e-01
5.846478462219238281e+00,1.620638012886047363e+00
5.386267185211181641e+00,-2.391917943954467773e+00
4.682361602783203125e+00,-3.279889583587646484e+00
4.759749889373779297e+00,-4.726062297821044922e+00
6.829263210296630859e+00,-2.055028825998306274e-01
-4.636822700500488281e+00,-5.540378093719482422e+00
-5.371425151824951172e+00,-8.747881054878234863e-01
-9.294098019599914551e-01,4.800968647003173828e+00
-1.329042673110961914e+00,1.313035964965820312e+00
-3.037311077117919922e+00,-2.862558603286743164e+00
-2.457728862762451172e+00,-2.802711725234985352e+00
-4.449327945709228516e+00,4.131453514099121094e+00
2.434950351715087891e+00,4.875782966613769531e+00
-3.587579488754272461e+00,4.939872741699218750e+00
-5.072016716003417969e+00,-1.945025563240051270e+00
-5.430247783660888672e+00,-7.638123631477355957e-01
-1.162863135337829590e+00,6.488750457763671875e+00
-2.437913417816162109e+00,3.175539493560791016e+00
-2.654025316238403320e+00,5.044049263000488281e+00
2.966011047363281250e+00,-4.045000553131103516e+00
-1.792479872703552246e+00,-1.751241683959960938e+00
-3.131921052932739258e+00,4.041282176971435547e+00
-1.529156923294067383e+00,8.618954420089721680e-01
-2.170007705688476562e+00,4.087257683277130127e-01
6.726139783859252930e-01,1.156941413879394531e+00
2.083343267440795898e-01,9.023408293724060059e-01
-1.213074445724487305e+00,2.375392436981201172e+00
-2.505296707153320312e+00,-7.316392421722412109e+00
-3.288104772567749023e+00,4.388864040374755859e+00
-2.393150329589843750e+00,5.288942813873291016e+00
6.536613464355468750e+00,-3.030608892440795898e+00
7.059610843658447266e+00,-4.074018299579620361e-01
5.261024475097656250e+00,-3.165968894958496094e+00
5.229102611541748047e+00,2.051350355148315430e+00
-1.452799677848815918e+00,4.490551471710205078e+00
5.984368801116943359e+00,-4.535931587219238281e+00
-4.456816196441650391e+00,-2.933755397796630859e+00
-5.328757286071777344e+00,-4.866503775119781494e-01
-4.984215736389160156e+00,1.699427247047424316e+00
-2.158438682556152344e+00,-3.004605770111083984e+00
-1.961946725845336914e+00,-3.349353075027465820e+00
5.505931377410888672e+00,-4.813064575195312500e+00
-1.503411769866943359e+00,6.107846736907958984e+00
-1.764981985092163086e+00,1.374444723129272461e+00
-6.175260543823242188e+00,-1.159950494766235352e-01
-4.039197444915771484e+00,-4.156412482261657715e-01
