7.575922489166259766e+00,1.265227913856506348e+00
-6.570042610168457031e+00,-7.093968391418457031e-01
-2.327445507049560547e+00,-5.441853404045104980e-01
-2.891704559326171875e+00,-9.515374898910522461e-01
-2.747822761535644531e+00,-2.522407054901123047e+00
-1.456512212753295898e+00,5.671237468719482422e+00
5.724106311798095703e+00,-4.860400676727294922e+00
-1.906069755554199219e+00,7.317109584808349609e+00
4.379230499267578125e+00,-4.617223739624023438e-01
5.150314331054687500e+00,1.206200271844863892e-01
-5.259515762329101562e+00,-8.348731994628906250e-01
6.292485713958740234e+00,2.048415660858154297e+00
5.591676235198974609e+00,-2.535765886306762695e+00
4.983566761016845703e+00,-3.277278184890747070e+00
4.853127002716064453e+00,-5.195734500885009766e+00
7.065765380859375000e+00,-5.607329607009887695e-01
-4.420430183410644531e+00,-5.861141204833984375e+00
-5.220133781433105469e+00,-1.066449284553527832e+00
-1.351627469062805176e+00,5.214360237121582031e+00
-1.501905083656311035e+00,1.147300362586975098e+00
-3.428283452987670898e+00,-3.009159803390502930e+00
-2.716730117797851562e+00,-2.679852724075317383e+00
-4.849160671234130859e+00,4.493774414062500000e+00
2.418137788772583008e+00,4.585365295410156250e+00
-3.905032157897949219e+00,5.010200977325439453e+00
-5.244160652160644531e+00,-2.277373075485229492e+00
-5.319570064544677734e+00,-5.236598253250122070e-01
-1.144253373146057129e+00,6.500455856323242188e+00
-2.945063114166259766e+00,3.510384798049926758e+00
-2.770287752151489258e+00,5.278043746948242188e+00
3.067888975143432617e+00,-4.113488197326660156e+00
-1.846696496009826660e+00,-1.670222163200378418e+00
-3.318349838256835938e+00,4.163009166717529297e+00
-1.618726968765258789e+00,1.138277411460876465e+00
-2.406632184982299805e+00,3.391866087913513184e-01
8.646500110626220703e-01,1.228031992912292480e+00
3.376204073429107666e-01,1.230701804161071777e+00
-1.335379123687744141e+00,2.530666589736938477e+00
-2.717654228210449219e+00,-7.833943367004394531e+00
-3.636948823928833008e+00,4.668727397918701172e+00
-2.864507198333740234e+00,5.084630012512207031e+00
6.222760200500488281e+00,-3.537078380584716797e+00
7.413394451141357422e+00,-7.812879681587219238e-01
5.305009365081787109e+00,-3.039268255233764648e+00
5.775934219360351562e+00,2.220939159393310547e+00
-1.832199811935424805e+00,4.482722282409667969e+00
5.936193943023681641e+00,-4.575563430786132812e+00
-4.389274120330810547e+00,-3.225722312927246094e+00
-5.358425617218017578e+00,-4.666705727577209473e-01
-5.088448047637939453e+00,1.751988649368286133e+00
-2.154256582260131836e+00,-3.175082445144653320e+00
-2.132014751434326172e+00,-3.193535327911376953e+00
6.178509235382080078e+00,-4.704132080078125000e+00
-1.597101926803588867e+00,5.761556625366210938e+00
-2.535388946533203125e+00,1.516256928443908691e+00
-6.386819839477539062e+00,-8.284772187471389771e-02
-4.444197654724121094e+00,-4.562864601612091064e-01
3.322472572326660156e-01,2.740774750709533691e-01
-2.012070894241333008e+00,-3.019100189208984375e+00
-1.077423095703125000e+00,-2.961243867874145508e+00
5.181601524353027344e+00,-9.196830391883850098e-01
-4.601167678833007812e+00,7.738115191459655762e-01
4.430297374725341797e+00,-2.903648138046264648e+00
3.209731101989746094e+00,-3.856223106384277344e+00
-3.479300975799560547e+00,-1.127964019775390625e+00
-7.517710328102111816e-01,4.978988647460937500e+00
-6.166234016418457031e+00,-1.121351361274719238e+00
-3.284702301025390625e+00,-1.607786297798156738e+00
-2.048732995986938477e+00,6.042425155639648438e+00
-1.935280919075012207e+00,-6.044898986816406250e+00
-4.109818935394287109e+00,-1.408670306205749512e+00
-4.582526206970214844e+00,-7.028675079345703125e+00
-4.023940563201904297e+00,4.061754643917083740e-01
-2.452954530715942383e+00,-2.773153543472290039e+00
-3.558278083801269531e+00,-7.774183273315429688e+00
-5.104002952575683594e+00,2.624340295791625977e+00
-3.802515745162963867e+00,1.287663459777832031e+00
-6.295260429382324219e+00,9.059490561485290527e-01
-2.495810508728027344e+00,-7.047746181488037109e+00
5.678790092468261719e+00,5.761977434158325195e-01
-4.017536163330078125e+00,-6.277471065521240234e+00
-2.080831527709960938e+00,-1.009486436843872070e+00
4.720470905303955078e+00,-7.418723106384277344e-01
6.784515857696533203e+00,-4.916112422943115234e+00
7.023605346679687500e+00,2.247823238372802734e+00
6.341627120971679688e+00,-3.428765058517456055e+00
-4.358191967010498047e+00,-6.772430419921875000e+00
5.500431537628173828e+00,-5.064592838287353516e+00
5.953368186950683594e+00,2.366318464279174805e+00
7.684136867523193359e+00,-1.348354220390319824e+00
6.799372196197509766e+00,-5.487303137779235840e-01
-1.665237545967102051e+00,-2.003553867340087891e+00
-1.948348641395568848e+00,1.550553202629089355e+00
7.637029170989990234e+00,-1.190667748451232910e+00
-4.562688827514648438e+00,-3.167648553848266602e+00
-2.824970483779907227e+00,3.341865777969360352e+00
-2.500997304916381836e+00,5.856146216392517090e-01
-1.847446799278259277e+00,-8.196109771728515625e+00
-4.115975856781005859e+00,-5.327640533447265625e+00
2.584007978439331055e+00,3.556090354919433594e+00
1.545215129852294922e+00,1.816196322441101074e+00
-3.343500375747680664e+00,-1.240077018737792969e+00
-1.332065105438232422e+00,-7.468591213226318359e+00
-1.513139843940734863e+00,-8.049716949462890625e+00
-2.577993631362915039e+00,3.015580654144287109e+00
3.655183076858520508e+00,4.487624645233154297e+00
-3.549653768539428711e+00,-6.147002696990966797e+00
8.252471923828125000e+00,-1.292872548103332520e+00
7.119973659515380859e+00,-4.321057319641113281e+00
2.823311090469360352e+00,3.997962474822998047e+00
3.819371223449707031e+00,4.532749652862548828e+00
7.057162761688232422e+00,-1.677936434745788574e+00
-3.110654115676879883e+00,4.304579257965087891e+00
-2.620504617691040039e+00,-1.491568922996520996e+00
-2.463382482528686523e+00,-1.806592106819152832e+00
-2.807531356811523438e+00,-6.752960681915283203e+00
4.279527664184570312e+00,-3.444264531135559082e-01
-2.858574628829956055e+00,4.119206905364990234e+00
-1.929881334304809570e+00,6.588392853736877441e-01
5.671221733093261719e+00,-5.724705696105957031e+00
4.205741405487060547e+00,-2.860322952270507812e+00
5.423107147216796875e+00,-3.286833047866821289e+00
6.588273048400878906e+00,5.904907584190368652e-01
-1.562703609466552734e+00,2.382213830947875977e+00
-1.395936489105224609e+00,5.642807483673095703e+00
-1.532598018646240234e+00,4.047677993774414062e+00
6.633152484893798828e+00,-4.644021034240722656e+00
-2.402198076248168945e+00,-5.561770200729370117e-01
-4.601062297821044922e+00,3.766173362731933594e+00
-3.159262895584106445e+00,-5.989719390869140625e+00
3.253750801086425781e+00,3.632668972015380859e+00
4.726166248321533203e+00,-5.666270256042480469e+00
5.801405906677246094e+00,-4.906244277954101562e+00
4.866993427276611328e+00,-2.629385709762573242e+00
-2.763921737670898438e+00,3.302059888839721680e+00
-1.862206339836120605e+00,6.625730991363525391e+00
5.847260951995849609e+00,2.306938171386718750e+00
-2.458809137344360352e+00,-7.044751644134521484e+00
5.600072860717773438e+00,-5.352495670318603516e+00
-2.721230030059814453e+00,6.896336555480957031e+00
-3.049679994583129883e+00,3.282612085342407227e+00
7.493537902832031250e+00,-2.643248558044433594e+00
7.087261676788330078e+00,-1.731980204582214355e+00
-3.998571872711181641e+00,-6.213514328002929688e+00
2.975229978561401367e+00,4.865978717803955078e+00
4.588787078857421875e+00,-4.566256523132324219e+00
-2.812088489532470703e+00,-7.607500553131103516e+00
-2.845550298690795898e+00,7.816410541534423828e+00
3.505584239959716797e+00,3.711946487426757812e+00
-5.849010944366455078e+00,2.998282909393310547e-01
6.930064678192138672e+00,2.331481933593750000e+00
-3.540232658386230469e+00,-2.577418804168701172e+00
3.620918273925781250e+00,4.133888244628906250e+00
6.667443752288818359e+00,-2.894056320190429688e+00
-6.416913032531738281e+00,-1.144518971443176270e+00
4.222519397735595703e+00,-2.953635215759277344e+00
1.698472499847412109e+00,2.570725202560424805e+00
-3.871145844459533691e-01,4.126250267028808594e+00
4.967074871063232422e+00,-5.182793617248535156e+00
-3.663759469985961914e+00,6.455645561218261719e+00
-3.951924800872802734e+00,-2.750564813613891602e+00
3.441892147064208984e+00,4.440660476684570312e+00
6.843340873718261719e+00,-4.480733394622802734e+00
-3.855604410171508789e+00,-7.930033683776855469e+00
